1.110000000000000000e+03,9.848002827854364094e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.852951572993991436e-02,1.524721718871343557e-01,2.262474292965388489e-01,2.545068928950159140e-02,5.602686461647224947e-01,4.142806645457758896e-01
1.111000000000000000e+03,9.460699942627653902e-01,0.000000000000000000e+00,1.376936316695352887e-02,2.008032128514055867e-02,1.151954439554750131e-01,1.644922040226951265e-01,1.950659781985083704e-02,5.157773952954676222e-01,4.647160068846816205e-01
1.112000000000000000e+03,9.075560476058676107e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.134791032383061261e-02,1.985503494693243720e-01,2.662884146964017429e-01,3.099916966509825775e-02,5.983946858566289162e-01,3.706061444782727810e-01
1.113000000000000000e+03,7.947050627032048453e-01,1.625638643752902804e-02,1.370181142591732348e-02,4.737575476079888825e-02,2.525239451203727947e-01,1.790121205933402349e-01,6.618671620993961391e-02,4.500696702275893690e-01,4.837436135624709754e-01
1.114000000000000000e+03,8.128260869565216984e-01,2.826086956521739208e-03,0.000000000000000000e+00,6.108695652173912194e-02,2.738804038312192546e-01,1.636899986873003587e-01,5.978260869565217572e-02,3.169565217391305256e-01,6.232608695652173125e-01
1.115000000000000000e+03,6.035559827006247158e-01,2.402691013935607644e-03,1.922152811148486375e-03,2.450744834214320031e-02,2.064457675381827506e-01,1.802883563541955447e-01,5.309947140797693227e-02,4.577126381547332867e-01,4.891878904372897741e-01
1.116000000000000000e+03,9.717858287912791715e-01,1.282462327669124744e-03,9.618467457518435583e-04,3.783263866623918364e-02,1.685218741910432250e-01,1.772436224675836003e-01,7.085604360371913768e-02,4.789996793844181200e-01,4.501442770118628256e-01
1.117000000000000000e+03,9.485530546623793802e-01,1.714898177920685853e-03,0.000000000000000000e+00,2.936763129689174204e-02,2.476054879627232752e-01,1.915556949286037203e-01,4.094319399785638358e-02,4.810289389067524124e-01,4.780278670953913012e-01
1.118000000000000000e+03,9.656917885264342249e-01,0.000000000000000000e+00,1.068616422947131495e-02,5.343082114735657473e-03,1.929847268961946694e-01,2.346013039483088036e-01,2.502812148481440083e-02,6.290776152980877001e-01,3.458942632170979303e-01
1.119000000000000000e+03,9.768630616088244123e-01,8.071025020177562213e-04,2.421307506053269314e-03,2.690341673392521171e-03,1.818534817499352918e-01,2.383570834731115473e-01,2.636534839924670193e-02,5.485606672047349530e-01,4.250739843960184006e-01
1.120000000000000000e+03,9.800420168067226490e-01,7.878151260504201881e-04,1.050420168067226845e-03,7.090336134453781476e-03,1.852187419104323052e-01,2.599838100377765970e-01,5.777310924369747323e-03,6.465336134453780748e-01,3.476890756302521979e-01
1.121000000000000000e+03,8.216138328530259161e-01,0.000000000000000000e+00,1.458213256484150178e-01,5.878962536023055185e-02,1.736991975148848011e-01,2.333068362480127111e-01,6.685878962536022374e-02,4.867435158501440817e-01,4.463976945244956807e-01
1.122000000000000000e+03,7.914402173913043237e-01,6.793478260869565029e-03,1.294157608695652162e-01,1.311141304347826220e-01,1.353870049184571489e-01,1.519340441358789928e-01,8.695652173913041849e-02,2.822690217391304879e-01,6.307744565217390242e-01
1.123000000000000000e+03,7.659625540086413276e-01,2.400384061449831966e-03,1.197791646663465964e-01,1.197791646663465964e-01,2.359565104840797289e-01,1.525502836889776892e-01,1.824291886701872450e-02,4.659145463274124155e-01,5.158425348055689641e-01
1.124000000000000000e+03,7.620939140303588655e-01,4.539651014328272526e-03,1.744928358632430176e-01,5.589445311391687266e-02,3.820864612995081289e-01,1.790121205933402349e-01,1.801673996311533091e-02,4.353809050929208779e-01,5.466023549439636975e-01
1.125000000000000000e+03,8.406169665809768432e-01,4.300070109838747406e-02,8.693620004673989488e-02,7.151203552231830129e-02,2.501941496246440355e-01,1.629971849885503421e-01,3.692451507361532714e-02,4.290722131339097523e-01,5.340032717924748651e-01
1.126000000000000000e+03,8.029605263157895134e-01,6.578947368421052266e-02,8.421052631578947179e-02,1.549342105263158131e-01,2.155060833549055088e-01,9.961931710447630151e-02,8.059210526315789547e-02,2.628289473684211064e-01,6.565789473684210398e-01
1.127000000000000000e+03,7.694524495677232956e-01,4.809077809798271291e-02,8.645533141210375028e-02,1.851585014409221908e-01,2.641729225990163132e-01,1.557335803153396259e-01,3.980547550432277093e-02,4.176873198847261826e-01,5.425072046109510326e-01
1.128000000000000000e+03,8.463861485806322138e-01,4.650694584256089698e-02,7.267968592711898657e-02,1.723374270183209156e-01,2.837173181465182381e-01,1.850468925482417204e-01,2.013287698812160284e-02,3.857459230924100146e-01,5.941211999194684346e-01
1.129000000000000000e+03,8.115373437954083169e-01,1.293228712583551279e-02,1.268526591107236590e-01,9.096192967160707243e-02,3.892052808697903377e-01,1.864799229882878051e-01,3.661726242371403373e-02,5.738157512351060863e-01,3.895669863411799216e-01
1.130000000000000000e+03,7.214206437291897922e-01,4.300776914539399670e-02,2.028301886792452935e-01,4.134295227524972111e-02,1.913020968159461488e-01,1.831872347252811450e-01,4.023307436182019942e-02,4.495005549389566868e-01,5.102663706992230930e-01
1.131000000000000000e+03,9.609856262833675888e-01,0.000000000000000000e+00,1.574264202600958104e-02,1.642710472279260842e-02,7.623608594356717783e-02,3.257208908854888341e-01,1.642710472279260842e-02,6.591375770020533320e-01,3.244353182751540388e-01
1.132000000000000000e+03,9.874407582938388162e-01,6.872037914691942959e-03,4.739336492890994863e-04,5.450236966824645313e-03,2.064457675381827506e-01,2.695191143653097310e-01,1.729857819905213437e-02,6.469194312796209267e-01,3.357819905213269562e-01
1.133000000000000000e+03,9.963358778625953649e-01,1.221374045801526748e-03,1.221374045801526748e-03,1.068702290076335888e-02,1.827595133316075593e-01,3.200398185557387087e-01,1.801526717557251980e-02,7.471755725190840636e-01,2.348091603053434895e-01
1.134000000000000000e+03,9.730923694779115563e-01,1.606425702811244832e-03,4.417670682730922421e-03,1.365461847389558454e-02,1.228319958581413351e-01,3.166523242076398903e-01,3.694779116465863461e-02,6.606425702811244971e-01,3.024096385542168752e-01
1.135000000000000000e+03,9.771280051981807713e-01,6.367771280051981973e-03,0.000000000000000000e+00,2.222222222222222654e-02,4.394253171110535927e-01,2.304845320225784311e-01,1.975308641975308602e-02,6.262508122157244284e-01,3.539961013645224752e-01
1.136000000000000000e+03,9.220070902645214339e-01,5.126806653940551434e-02,8.181074447777474806e-03,4.499590946277610970e-02,2.195185089308827331e-01,2.186592961012820691e-01,7.090264521407144138e-02,5.230433596945731622e-01,4.060539950913554241e-01
1.137000000000000000e+03,9.625787328640236229e-01,2.408299370137087676e-03,1.352352723230826163e-02,6.557984438680992956e-02,3.168521874191043142e-01,2.018312159974329500e-01,3.130789181178213892e-02,5.787328640237124899e-01,3.899592441645053920e-01
1.138000000000000000e+03,9.264592440215994040e-01,0.000000000000000000e+00,3.265620982257649851e-02,6.505528413473900262e-02,2.344033134869272506e-01,2.157567713423083067e-01,1.439958858318333805e-02,5.564412445358704051e-01,4.291591668809462412e-01
1.139000000000000000e+03,9.352559647903635476e-01,1.158211721102617669e-04,3.729441741950428879e-02,3.891591382904795171e-02,4.492622314263525762e-01,3.804021236563060460e-01,1.111883252258512832e-02,7.907111419967570720e-01,1.981700254806579020e-01
1.140000000000000000e+03,9.332740213523131878e-01,2.164887307236061653e-02,1.986951364175563658e-02,5.486358244365362180e-02,1.721460005177323227e-01,2.711162322603229424e-01,1.008303677342823126e-02,6.465005931198102296e-01,3.434163701067615149e-01
1.141000000000000000e+03,9.821484497337927833e-01,5.637331663012840575e-03,4.071406201064828485e-03,5.637331663012840575e-03,1.599792907067046355e-01,3.040175901751724918e-01,8.769182586908863888e-03,6.940181647353586003e-01,2.972126526777325584e-01
1.142000000000000000e+03,9.711846318036285730e-01,6.047669868374243481e-03,2.845962290999644144e-03,1.814300960512273131e-02,1.436707222366036818e-01,2.817490993421916112e-01,2.170046246887229191e-02,6.812522234080398142e-01,2.970473141230878800e-01
1.143000000000000000e+03,9.872430900070872095e-01,0.000000000000000000e+00,3.543586109142452499e-03,6.024096385542168988e-03,1.513072741392700038e-01,2.837801373958956375e-01,1.417434443656981000e-02,6.743444365698085807e-01,3.114812189936216336e-01
1.144000000000000000e+03,9.721036151437517647e-01,0.000000000000000000e+00,7.685738684884714164e-03,3.899800740108169683e-02,1.915609629821382331e-01,2.503609924009276289e-01,1.195559350982066359e-02,6.413321947053799432e-01,3.467122117847992735e-01
1.145000000000000000e+03,9.812904113358096314e-01,6.465813729536386972e-03,3.164121612326317029e-03,3.631861328931076938e-02,3.683665544913279910e-01,2.576318898499146970e-01,2.902737653047186839e-02,6.134268812766543455e-01,3.575457421928737722e-01
1.146000000000000000e+03,8.799832144355853591e-01,8.350818296265212493e-02,2.727654217373059672e-02,3.021401594628619902e-02,1.623090862024333392e-01,1.987573110077157645e-01,3.483004616030213607e-02,4.930759546789761916e-01,4.720939991607217001e-01
1.147000000000000000e+03,9.749337189684261773e-01,4.820438659918052627e-04,1.446131597975415517e-03,4.483007953723788797e-02,2.206834066787470849e-01,1.942321436385116840e-01,3.302000482043866009e-02,4.871053265847192226e-01,4.798746685948421797e-01
1.148000000000000000e+03,9.822888283378747865e-01,0.000000000000000000e+00,3.178928247048137725e-03,5.903723887375113104e-03,1.167486409526274915e-01,2.070017940228409681e-01,5.495004541326067166e-02,4.922797456857402887e-01,4.527702089009991160e-01
1.149000000000000000e+03,9.818119423472890794e-01,2.402196293754289662e-03,0.000000000000000000e+00,8.236101578586136479e-03,1.538959358011907919e-01,1.897908431907352478e-01,5.456417295813315027e-02,4.447494852436513213e-01,5.006863417982154729e-01
1.150000000000000000e+03,9.586536463744026459e-01,8.103054228132141809e-03,4.570953667151465144e-03,1.766050280490338506e-02,2.745275692466994655e-01,1.924599991248669151e-01,2.451693330563058451e-02,5.179721587367546176e-01,4.575109079576147875e-01
1.151000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.626973854517214657e-01,1.688824550400373492e-01,2.650787552823664905e-02,4.686899731079524067e-01,5.048021513638110136e-01
1.152000000000000000e+03,9.716952725082805831e-01,0.000000000000000000e+00,3.312255344775669880e-03,3.101475459199036153e-02,1.724048666839244071e-01,2.000809498111170981e-01,4.697380307136404809e-02,4.558867810900331108e-01,4.971394158386028272e-01
1.153000000000000000e+03,9.684308263695450281e-01,2.476013618074899419e-03,3.404518724852987135e-03,1.516558341070875851e-02,1.787470877556303350e-01,2.165845013929201812e-01,3.404518724852986788e-02,5.471990095945526988e-01,4.187558031569174055e-01
1.154000000000000000e+03,9.393124065769805631e-01,4.484304932735425943e-03,6.875934230194320415e-03,4.095665171898356383e-02,1.742169298472689698e-01,2.070710753927159642e-01,3.049327354260089259e-02,5.485799701046337740e-01,4.209267563527652745e-01
1.155000000000000000e+03,8.933658933658933377e-01,2.279202279202279663e-02,0.000000000000000000e+00,1.611721611721611824e-01,1.304685477608076571e-01,2.009050334738408106e-01,4.680504680504680298e-02,4.590964590964590752e-01,4.940984940984941010e-01
1.156000000000000000e+03,9.544508068714212534e-01,2.602811035918792693e-03,0.000000000000000000e+00,5.648099947943778509e-02,2.002329795495728648e-01,1.972367672583538734e-01,1.639770952628839124e-02,4.695471108797500959e-01,5.140551795939615198e-01
1.157000000000000000e+03,9.665170866413531625e-01,4.487400759406282545e-03,3.797031411805315733e-03,2.519848118743528084e-02,1.515661403054620882e-01,2.001174136899986911e-01,3.003106662064204332e-02,5.125992405937176422e-01,4.573696927856403249e-01
1.158000000000000000e+03,7.361978516112914761e-01,6.245316012990257196e-03,4.246814888833374754e-03,3.807144641518860895e-01,1.894900336526016138e-01,1.919349192689721595e-01,4.171871096677491619e-02,3.939545340994253797e-01,5.643267549337996902e-01
1.159000000000000000e+03,9.752438109527381549e-01,2.250562640660164898e-03,4.876219054763690323e-03,1.069017254313578413e-02,2.952368625420657700e-01,2.371610682457957198e-01,2.138034508627156827e-02,6.012753188297074169e-01,3.773443360840210148e-01
1.160000000000000000e+03,9.873188405797101996e-01,0.000000000000000000e+00,1.035196687370600402e-02,4.399585921325051968e-03,2.152472171887134245e-01,2.151113606861043415e-01,2.122153209109730806e-02,5.561594202898550998e-01,4.226190476190476164e-01
1.161000000000000000e+03,9.704364148287187852e-01,2.580947911778507832e-03,3.754106053496011116e-03,2.534021586109808100e-02,1.957028216412114996e-01,1.747130292732019530e-01,8.634443923040825697e-02,3.777569216330360913e-01,5.358986391365556656e-01
1.162000000000000000e+03,9.639618693327132171e-01,6.045105789351313749e-03,1.860032550569635200e-03,2.139037433155080090e-02,1.889723013202174451e-01,1.698232231151821092e-01,9.951174145547547756e-02,4.243199255986980223e-01,4.761683329458265002e-01
1.163000000000000000e+03,9.792802617230099704e-01,2.835332606324973172e-03,3.271537622682660785e-03,1.243184296619411280e-02,2.303908879109500263e-01,2.062834556088738447e-01,1.853871319520174546e-02,5.535441657579062147e-01,4.279171210468921127e-01
1.164000000000000000e+03,9.462388900932148239e-01,0.000000000000000000e+00,1.734229351831779661e-02,8.020810752221978895e-03,2.967900595392182206e-01,1.439521010487011532e-01,3.880338174723606953e-02,4.244526338608280991e-01,5.367439843919358244e-01
1.165000000000000000e+03,9.891242129364623548e-01,1.144819690898683578e-03,1.144819690898683578e-03,1.287922152261019096e-02,1.703339373543877877e-01,1.824287860445442666e-01,9.101316542644533047e-02,4.275901545506582968e-01,4.813966800228963727e-01
1.166000000000000000e+03,9.923930921052631637e-01,0.000000000000000000e+00,2.467105263157894600e-03,1.439144736842105227e-02,2.376391405643282495e-01,2.429260074969734895e-01,4.358552631578947040e-02,5.368009868421053099e-01,4.196134868421051989e-01
1.167000000000000000e+03,9.830261881668284074e-01,1.697381183317167846e-03,1.212415130940834238e-03,1.503394762366634316e-02,2.262490292518767876e-01,2.147467218972885505e-01,4.558680892337536178e-02,5.608632395732298104e-01,3.935499515033947793e-01
1.168000000000000000e+03,5.049970605526160616e-01,6.172839506172839164e-03,2.233980011757789180e-02,1.087595532039976366e-02,2.312969194926223215e-01,1.740931433322150945e-01,1.008230452674897248e-01,4.029982363315696148e-01,4.961787184009406881e-01
1.169000000000000000e+03,9.493731918997108110e-01,0.000000000000000000e+00,8.437801350048216090e-03,1.494696239151398209e-02,2.575718353611183287e-01,2.327452925132363903e-01,4.363548698167792061e-02,4.833654773384764014e-01,4.729990356798458029e-01
1.170000000000000000e+03,9.545925414364639927e-01,6.906077348066298055e-03,3.453038674033149028e-03,3.211325966850828856e-02,3.793683665544913541e-01,1.869138431469785921e-01,5.404005524861878185e-02,4.708218232044198981e-01,4.751381215469612784e-01
1.171000000000000000e+03,9.770992366412212249e-01,2.453653217011996131e-03,0.000000000000000000e+00,1.717557251908397031e-02,2.494175511260678102e-01,2.346851708697364480e-01,2.808069792802616801e-02,6.125954198473282375e-01,3.593238822246456188e-01
1.172000000000000000e+03,8.838146406984553893e-01,2.238638907544212783e-03,0.000000000000000000e+00,4.477277815088426260e-02,2.842350504789024068e-01,1.875410218637417747e-01,3.559435862995297822e-02,4.638459816431608762e-01,5.005596597268860970e-01
1.173000000000000000e+03,9.675359233634911460e-01,1.951392584708178069e-03,1.064395955295369817e-02,3.157708000709597007e-02,3.195702821641211444e-01,2.461639999416578017e-01,2.022352315061202652e-02,6.324285967713323409e-01,3.473478800780556153e-01
